time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
13.201,0,-0.0282418609907245,-0.0415963406364139,0.00115549564361579
13.202,0,-0.0269354172050976,-0.0402537435293221,0.0010991096496583
13.203,0,-0.0261555988341575,-0.0394865885376936,0.00106847286224367
13.204,0,-0.0253757804632198,-0.0387194335460674,0.00103783607482915
13.205,0,-0.024595962092282,-0.0379522785544412,0.00100719928741462
13.206,0,-0.0238161437213429,-0.0371851235628136,0.000976562500000033
13.207,0,-0.0230363253504052,-0.0364179685711874,0.000945925712585504
13.208,0,-0.0219597797840859,-0.0352033848563859,0.000899791717529406
13.209,0,-0.0208832342177642,-0.0339888011415814,0.000853657722473199
13.21,0,-0.0198066886514444,-0.032774217426779,0.000807523727417074
13.211,0,-0.0190022983588296,-0.0319112837314625,0.00077649950981147
13.212,0,-0.0181979080662138,-0.031048350036145,0.000745475292205838
13.213,0,-0.0173935177735995,-0.0301854163408291,0.000714451074600261
13.214,0,-0.0165891274809852,-0.0293224826455132,0.000683426856994684
13.215,0,-0.01582793914713,-0.0285075530409817,0.00065577030181886
13.216,0,-0.0150667508132763,-0.0276926234364517,0.000628113746643091
13.217,0,-0.0143055624794225,-0.0268776938319217,0.000600457191467322
13.218,0,-0.0135443741455674,-0.0260627642273903,0.000572800636291504
13.219,0,-0.0128259088378403,-0.0254830699414017,0.000554114580154427
13.22,0,-0.0121074435301131,-0.0249033756554132,0.000535428524017351
13.221,0,-0.0113889782223847,-0.0243236813694236,0.000516742467880241
13.222,0,-0.0106705129146576,-0.0237439870834351,0.000498056411743164
13.223,0,-0.00995364435948495,-0.023013066500426,0.0004757344722748
13.224,0,-0.00923677580431104,-0.0222821459174156,0.000453412532806396
13.225,0,-0.0085199072491384,-0.0215512253344065,0.000431090593338033
13.226,0,-0.00780303869396575,-0.0208203047513975,0.000408768653869669
13.227,0,-0.00698702502995729,-0.0199097494284312,0.00038293997446696
13.228,0,-0.00617101136595011,-0.0189991941054662,0.00035711129506429
13.229,0,-0.00535499770194292,-0.0180886387825012,0.000331282615661621
13.23,0,-0.00478692835895395,-0.0176079533994202,0.000318408012390148
13.231,0,-0.00421885901596397,-0.0171272680163383,0.000305533409118652
13.232,0,-0.003650789672975,-0.0166465826332573,0.000292658805847179
13.233,0,-0.00308272032998603,-0.0161658972501763,0.000279784202575706
13.234,0,-0.00248672196176044,-0.0155609870950395,0.00026452541351322
13.235,0,-0.00189072359353374,-0.0149560769399014,0.000249266624450702
13.236,0,-0.00129472522530811,-0.0143511667847644,0.000234007835388211
13.237,0,-0.000624138784285981,-0.0136006250977534,0.00021640459696456
13.238,0,4.64476567374673e-05,-0.0128500834107408,0.000198801358540874
13.239,0,0.000717034097759725,-0.0120995417237295,0.000181198120117219
13.24,0,0.00115879898657924,-0.0115846395492565,0.000170111656188989
13.241,0,0.00160056387539914,-0.011069737374783,0.000159025192260752
13.242,0,0.00204232876421825,-0.0105548352003104,0.000147938728332534
13.243,0,0.00248409365303736,-0.0100399330258379,0.000136852264404317
13.244,0,0.00293687783414478,-0.00968526117503659,0.000129908323287967
13.245,0,0.00338966201525141,-0.00933058932423623,0.000122964382171637
13.246,0,0.00384244619635805,-0.00897591747343587,0.000116020441055307
13.247,0,0.00429523037746549,-0.00862124562263489,0.000109076499938965
13.248,0,0.00482548152406979,-0.0080467189351721,9.8705291748053e-05
13.249,0,0.00535573267067409,-0.00747219224770932,8.83340835571412e-05
13.25,0,0.00588598381727934,-0.00689766556024551,7.79628753662109e-05
13.251,0,0.00626258016563935,-0.00651477649807947,7.18832015991238e-05
13.252,0,0.00663917651399937,-0.00613188743591343,6.58035278320366e-05
13.253,0,0.00701577286236005,-0.0057489983737467,5.97238540649387e-05
13.254,0,0.00739236921072006,-0.00536610931158066,5.36441802978516e-05
13.255,0,0.00776165048591776,-0.00503122620284572,4.89354133605978e-05
13.256,0,0.00813093176111612,-0.00469634309411019,4.42266464233357e-05
13.257,0,0.00850021303631382,-0.00436145998537526,3.95178794860819e-05
13.258,0,0.00886949431151152,-0.00402657687664032,3.48091125488281e-05
13.259,0,0.00916133145801749,-0.00373969599604581,3.13818454742401e-05
13.26,0,0.00945316860452294,-0.00345281511545181,2.79545783996582e-05
13.261,0,0.0097450057510284,-0.00316593423485781,2.45273113250763e-05
13.262,0,0.0100368428975339,-0.00287905335426382,2.11000442504944e-05
13.263,0,0.010287852725014,-0.00264017656445514,1.87158584594737e-05
13.264,0,0.0105388625524936,-0.00240129977464697,1.63316726684591e-05
13.265,0,0.0107898723799732,-0.0021624229848388,1.39474868774446e-05
13.266,0,0.0110408822074528,-0.00192354619503064,1.156330108643e-05
13.267,0,0.0112625604961066,-0.0017326772212983,1.0043382644654e-05
13.268,0,0.01148423878476,-0.00154180824756639,8.52346420288221e-06
13.269,0,0.0117059170734134,-0.00135093927383448,7.00354576111042e-06
13.27,0,0.0119275953620672,-0.00116007030010223,5.48362731933594e-06
13.271,0,0.012104905443266,-0.00104841962456708,4.76837158203157e-06
13.272,0,0.0122822155244647,-0.000936768949031929,4.0531158447272e-06
13.273,0,0.0124595256056637,-0.000825118273496578,3.33786010742156e-06
13.274,0,0.0126368356868625,-0.000713467597961426,2.62260437011719e-06
13.275,0,0.0127637835685163,-0.000606603920459842,2.17556953430216e-06
13.276,0,0.0128907314501703,-0.000499740242958069,1.72853469848633e-06
13.277,0,0.0130176793318241,-0.000392876565456485,1.2814998626713e-06
13.278,0,0.0131446272134779,-0.000286012887954902,8.34465026856263e-07
13.279,0,0.0132326167076826,-0.00022715330123904,6.55651092529376e-07
13.28,0,0.0133206062018871,-0.000168293714523368,4.76837158203284e-07
13.281,0,0.0134085956960915,-0.000109434127807696,2.98023223877191e-07
13.282,0,0.0134965851902962,-5.05745410919189e-05,1.19209289550781e-07
13.283,0,0.0135456325951963,-3.79309058189448e-05,1.19209289550781e-07
13.284,0,0.0135946800000965,-2.52872705459707e-05,1.19209289550781e-07
13.285,0,0.0136437274049968,-1.26436352729741e-05,1.19209289550781e-07
13.286,0,0.0136927748098969,0,1.19209289550781e-07
13.287,0,0.0137066333554685,0,1.19209289550781e-07
13.288,0,0.0137204919010401,0,1.19209289550781e-07
13.289,0,0.0137343504466116,0,1.19209289550781e-07
13.29,0,0.0137482089921832,0,1.19209289550781e-07
13.291,0,0.0137487112854918,0,1.19209289550781e-07
13.292,0,0.0137492135788004,0,1.19209289550781e-07
13.293,0,0.0137497158721089,0,1.19209289550781e-07
13.294,0,0.0137464862782508,0,1.19209289550781e-07
13.295,0,0.0137432566843927,0,1.19209289550781e-07
13.296,0,0.0137400270905346,0,1.19209289550781e-07
13.297,0,0.0137367974966765,0,1.19209289550781e-07
13.298,0,0.0137325639370829,0,1.19209289550781e-07
13.299,0,0.0137283303774893,0,1.19209289550781e-07
13.3,0,0.0137240968178958,0,1.19209289550781e-07
13.301,0,0.0137198632583022,0,1.19209289550781e-07
13.302,0,0.0137137075265249,0,1.19209289550781e-07
13.303,0,0.0137075517947475,0,1.19209289550781e-07
13.304,0,0.0137013960629702,0,1.19209289550781e-07
13.305,0,0.0136966563295573,0,1.19209289550781e-07
13.306,0,0.0136919165961444,0,1.19209289550781e-07
13.307,0,0.0136871768627316,0,1.19209289550781e-07
13.308,0,0.0136824371293187,0,1.19209289550781e-07
13.309,0,0.0136773923877627,0,1.19209289550781e-07
13.31,0,0.0136723476462066,0,1.19209289550781e-07
13.311,0,0.0136673029046506,0,1.19209289550781e-07
13.312,0,0.0136622581630945,0,1.19209289550781e-07
13.313,0,0.0136555253217618,0,1.19209289550781e-07
13.314,0,0.013648792480429,0,1.19209289550781e-07
13.315,0,0.0136420596390963,0,1.19209289550781e-07
13.316,0,0.0136367515660822,0,1.19209289550781e-07
13.317,0,0.0136314434930682,0,1.19209289550781e-07
13.318,0,0.0136261354200542,0,1.19209289550781e-07
13.319,0,0.0136208273470402,0,1.19209289550781e-07
13.32,0,0.0136160491965711,0,1.19209289550781e-07
13.321,0,0.0136112710461021,0,1.19209289550781e-07
13.322,0,0.013606492895633,0,1.19209289550781e-07
13.323,0,0.0136017147451639,0,1.19209289550781e-07
13.324,0,0.0135969468392432,0,1.19209289550781e-07
13.325,0,0.0135921789333224,0,1.19209289550781e-07
13.326,0,0.0135874110274017,0,1.19209289550781e-07
13.327,0,0.013582643121481,0,1.19209289550781e-07
13.328,0,0.0135762899493178,0,1.19209289550781e-07
13.329,0,0.0135699367771546,0,1.19209289550781e-07
13.33,0,0.0135635836049914,0,1.19209289550781e-07
13.331,0,0.0135588245466352,0,1.19209289550781e-07
13.332,0,0.0135540654882789,0,1.19209289550781e-07
13.333,0,0.0135493064299226,0,1.19209289550781e-07
13.334,0,0.0135445473715663,0,1.19209289550781e-07
13.335,0,0.0135392723605037,0,1.19209289550781e-07
13.336,0,0.0135339973494411,0,1.19209289550781e-07
13.337,0,0.0135287223383784,0,1.19209289550781e-07
13.338,0,0.0135234473273158,0,1.19209289550781e-07
13.339,0,0.0135174728929997,0,1.19209289550781e-07
13.34,0,0.0135114984586835,0,1.19209289550781e-07
13.341,0,0.0135055240243673,0,1.19209289550781e-07
13.342,0,0.0135007847566158,0,1.19209289550781e-07
13.343,0,0.0134960454888642,0,1.19209289550781e-07
13.344,0,0.0134913062211126,0,1.19209289550781e-07
13.345,0,0.013486566953361,0,1.19209289550781e-07
13.346,0,0.0134802622099717,0,1.19209289550781e-07
13.347,0,0.0134739574665825,0,1.19209289550781e-07
13.348,0,0.0134676527231932,0,1.19209289550781e-07
13.349,0,0.0134629283566028,0,1.19209289550781e-07
13.35,0,0.0134582039900124,0,1.19209289550781e-07
13.351,0,0.013453479623422,0,1.19209289550781e-07
13.352,0,0.0134487552568316,0,1.19209289550781e-07
13.353,0,0.0134440357796848,0,1.19209289550781e-07
13.354,0,0.0134393163025379,0,1.19209289550781e-07
13.355,0,0.0134345968253911,0,1.19209289550781e-07
13.356,0,0.0134298773482442,0,1.19209289550781e-07
13.357,0,0.013423594335715,0,1.19209289550781e-07
13.358,0,0.0134173113231858,0,1.19209289550781e-07
13.359,0,0.0134110283106566,0,1.19209289550781e-07
13.36,0,0.013406066223979,0,1.19209289550781e-07
13.361,0,0.0134011041373014,0,1.19209289550781e-07
13.362,0,0.0133961420506239,0,1.19209289550781e-07
13.363,0,0.0133911799639463,0,1.19209289550781e-07
13.364,0,0.0133864833042026,0,1.19209289550781e-07
13.365,0,0.0133817866444588,0,1.19209289550781e-07
13.366,0,0.013377089984715,0,1.19209289550781e-07
13.367,0,0.0133723933249712,0,1.19209289550781e-07
13.368,0,0.0133661379416784,0,1.19209289550781e-07
13.369,0,0.0133598825583855,0,1.19209289550781e-07
13.37,0,0.0133536271750927,0,1.19209289550781e-07
13.371,0,0.0133481577504426,0,1.19209289550781e-07
13.372,0,0.0133426883257926,0,1.19209289550781e-07
13.373,0,0.0133372189011425,0,1.19209289550781e-07
13.374,0,0.0133317494764924,0,1.19209289550781e-07
13.375,0,0.0133268130011857,0,1.19209289550781e-07
13.376,0,0.0133218765258789,0,1.19209289550781e-07
13.377,0,0.0133169400505722,0,1.19209289550781e-07
13.378,0,0.0133120035752654,0,1.19209289550781e-07
13.379,0,0.0133068121504039,0,1.19209289550781e-07
13.38,0,0.0133016207255423,0,1.19209289550781e-07
13.381,0,0.0132964293006808,0,1.19209289550781e-07
13.382,0,0.0132912378758192,0,1.19209289550781e-07
13.383,0,0.0132860520388931,0,1.19209289550781e-07
13.384,0,0.013280866201967,0,1.19209289550781e-07
13.385,0,0.0132756803650409,0,1.19209289550781e-07
13.386,0,0.0132704945281148,0,1.19209289550781e-07
13.387,0,0.0132658386137337,0,1.19209289550781e-07
13.388,0,0.0132611826993525,0,1.19209289550781e-07
13.389,0,0.0132565267849714,0,1.19209289550781e-07
13.39,0,0.0132518708705902,0,1.19209289550781e-07
13.391,0,0.0132469672244042,0,1.19209289550781e-07
13.392,0,0.0132420635782182,0,1.19209289550781e-07
13.393,0,0.0132371599320322,0,1.19209289550781e-07
13.394,0,0.0132322562858462,0,1.19209289550781e-07
13.395,0,0.0132268504239619,0,1.19209289550781e-07
13.396,0,0.0132214445620775,0,1.19209289550781e-07
13.397,0,0.0132160387001932,0,1.19209289550781e-07
13.398,0,0.0132106328383088,0,1.19209289550781e-07
13.399,0,0.0132057419978082,0,1.19209289550781e-07
13.4,0,0.0132008511573076,0,1.19209289550781e-07
13.401,0,0.013195960316807,0,1.19209289550781e-07
13.402,0,0.0131910694763064,0,1.19209289550781e-07
13.403,0,0.013184217736125,0,1.19209289550781e-07
13.404,0,0.0131773659959435,0,1.19209289550781e-07
13.405,0,0.0131705142557621,0,1.19209289550781e-07
13.406,0,0.0131656380835921,0,1.19209289550781e-07
13.407,0,0.013160761911422,0,1.19209289550781e-07
13.408,0,0.013155885739252,0,1.19209289550781e-07
13.409,0,0.0131510095670819,0,1.19209289550781e-07
13.41,0,0.0131458849646151,0,1.19209289550781e-07
13.411,0,0.0131407603621483,0,1.19209289550781e-07
13.412,0,0.0131356357596815,0,1.19209289550781e-07
13.413,0,0.0131305111572146,0,1.19209289550781e-07
13.414,0,0.0131253937724978,0,1.19209289550781e-07
13.415,0,0.0131202763877809,0,1.19209289550781e-07
13.416,0,0.013115159003064,0,1.19209289550781e-07
13.417,0,0.0131100416183472,0,1.19209289550781e-07
13.418,0,0.0131054418161511,0,1.19209289550781e-07
13.419,0,0.0131008420139551,0,1.19209289550781e-07
13.42,0,0.0130962422117591,0,1.19209289550781e-07
13.421,0,0.0130916424095631,0,1.19209289550781e-07
13.422,0,0.0130867944099009,0,1.19209289550781e-07
13.423,0,0.0130819464102388,0,1.19209289550781e-07
13.424,0,0.0130770984105766,0,1.19209289550781e-07
13.425,0,0.0130722504109144,0,1.19209289550781e-07
13.426,0,0.0130671549122781,0,1.19209289550781e-07
13.427,0,0.0130620594136417,0,1.19209289550781e-07
13.428,0,0.0130569639150053,0,1.19209289550781e-07
13.429,0,0.013051868416369,0,1.19209289550781e-07
13.43,0,0.0130464471876621,0,1.19209289550781e-07
13.431,0,0.0130410259589553,0,1.19209289550781e-07
13.432,0,0.0130356047302485,0,1.19209289550781e-07
13.433,0,0.0130312859546393,0,1.19209289550781e-07
13.434,0,0.0130269671790302,0,1.19209289550781e-07
13.435,0,0.013022648403421,0,1.19209289550781e-07
13.436,0,0.0130183296278119,0,1.19209289550781e-07
13.437,0,0.0130132554719846,0,1.19209289550781e-07
13.438,0,0.0130081813161572,0,1.19209289550781e-07
13.439,0,0.0130031071603298,0,1.19209289550781e-07
13.44,0,0.0129976995910207,0,1.19209289550781e-07
13.441,0,0.0129922920217117,0,1.19209289550781e-07
13.442,0,0.0129868844524026,0,1.19209289550781e-07
13.443,0,0.0129818090548118,0,1.19209289550781e-07
13.444,0,0.012976733657221,0,1.19209289550781e-07
13.445,0,0.0129716582596302,0,1.19209289550781e-07
13.446,0,0.0129659281422695,0,1.19209289550781e-07
13.447,0,0.0129601980249087,0,1.19209289550781e-07
13.448,0,0.012954467907548,0,1.19209289550781e-07
13.449,0,0.0129490904510021,0,1.19209289550781e-07
13.45,0,0.0129437129944563,0,1.19209289550781e-07
13.451,0,0.0129383355379105,0,1.19209289550781e-07
13.452,0,0.0129340500570834,0,1.19209289550781e-07
13.453,0,0.0129297645762563,0,1.19209289550781e-07
13.454,0,0.0129254790954292,0,1.19209289550781e-07
13.455,0,0.0129211936146021,0,1.19209289550781e-07
13.456,0,0.0129158251608411,0,1.19209289550781e-07
13.457,0,0.0129104567070802,0,1.19209289550781e-07
13.458,0,0.0129050882533193,0,1.19209289550781e-07
13.459,0,0.0128993848338723,0,1.19209289550781e-07
13.46,0,0.0128936814144254,0,1.19209289550781e-07
13.461,0,0.0128879779949784,0,1.19209289550781e-07
13.462,0,0.012883962597698,0,1.19209289550781e-07
13.463,0,0.0128799472004175,0,1.19209289550781e-07
13.464,0,0.0128759318031371,0,1.19209289550781e-07
13.465,0,0.0128719164058566,0,1.19209289550781e-07
13.466,0,0.0128665628532569,0,1.19209289550781e-07
13.467,0,0.0128612093006571,0,1.19209289550781e-07
13.468,0,0.0128558557480574,0,1.19209289550781e-07
13.469,0,0.0128505080938339,0,1.19209289550781e-07
13.47,0,0.0128451604396105,0,1.19209289550781e-07
13.471,0,0.012839812785387,0,1.19209289550781e-07
13.472,0,0.0128344626476367,0,1.19209289550781e-07
13.473,0,0.0128291125098864,0,1.19209289550781e-07
13.474,0,0.0128237623721361,0,1.19209289550781e-07
13.475,0,0.0128192624542862,0,1.19209289550781e-07
13.476,0,0.0128147625364363,0,1.19209289550781e-07
13.477,0,0.0128102626185864,0,1.19209289550781e-07
13.478,0,0.0128057627007365,0,1.19209289550781e-07
13.479,0,0.0128004408131043,0,1.19209289550781e-07
13.48,0,0.0127951189254721,0,1.19209289550781e-07
13.481,0,0.0127897970378399,0,1.19209289550781e-07
13.482,0,0.0127844872574012,0,1.19209289550781e-07
13.483,0,0.0127791774769624,0,1.19209289550781e-07
13.484,0,0.0127738676965237,0,1.19209289550781e-07
13.485,0,0.0127685594682892,0,1.19209289550781e-07
13.486,0,0.0127632512400548,0,1.19209289550781e-07
13.487,0,0.0127579430118203,0,1.19209289550781e-07
13.488,0,0.0127534654457122,0,1.19209289550781e-07
13.489,0,0.0127489878796041,0,1.19209289550781e-07
13.49,0,0.012744510313496,0,1.19209289550781e-07
13.491,0,0.0127400327473879,0,1.19209289550781e-07
13.492,0,0.0127344035233061,0,1.19209289550781e-07
13.493,0,0.0127287742992242,0,1.19209289550781e-07
13.494,0,0.0127231450751424,0,1.19209289550781e-07
13.495,0,0.0127191743813455,0,1.19209289550781e-07
13.496,0,0.0127152036875486,0,1.19209289550781e-07
13.497,0,0.0127112329937518,0,1.19209289550781e-07
13.498,0,0.0127072622999549,0,1.19209289550781e-07
13.499,0,0.0127022967984279,0,1.19209289550781e-07
13.5,0,0.0126973312969009,0,1.19209289550781e-07
13.501,0,0.0126923657953739,0,1.19209289550781e-07
13.502,0,0.0126857735837499,0,1.19209289550781e-07
13.503,0,0.0126791813721259,0,1.19209289550781e-07
13.504,0,0.012672589160502,0,1.19209289550781e-07
13.505,0,0.0126683826092631,0,1.19209289550781e-07
13.506,0,0.0126641760580242,0,1.19209289550781e-07
13.507,0,0.0126599695067853,0,1.19209289550781e-07
13.508,0,0.0126557629555464,0,1.19209289550781e-07
13.509,0,0.0126501750200987,0,1.19209289550781e-07
13.51,0,0.012644587084651,0,1.19209289550781e-07
13.511,0,0.0126389991492033,0,1.19209289550781e-07
13.512,0,0.012634567450732,0,1.19209289550781e-07
13.513,0,0.0126301357522607,0,1.19209289550781e-07
13.514,0,0.0126257040537894,0,1.19209289550781e-07
13.515,0,0.0126212723553181,0,1.19209289550781e-07
13.516,0,0.0126157011836767,0,1.19209289550781e-07
13.517,0,0.0126101300120354,0,1.19209289550781e-07
13.518,0,0.012604558840394,0,1.19209289550781e-07
13.519,0,0.0126001378521323,0,1.19209289550781e-07
13.52,0,0.0125957168638706,0,1.19209289550781e-07
13.521,0,0.0125912958756089,0,1.19209289550781e-07
13.522,0,0.0125868748873472,0,1.19209289550781e-07
13.523,0,0.0125819717844327,0,1.19209289550781e-07
13.524,0,0.0125770686815182,0,1.19209289550781e-07
13.525,0,0.0125721655786038,0,1.19209289550781e-07
13.526,0,0.0125666111707687,0,1.19209289550781e-07
13.527,0,0.0125610567629337,0,1.19209289550781e-07
13.528,0,0.0125555023550987,0,1.19209289550781e-07
13.529,0,0.0125510967336595,0,1.19209289550781e-07
13.53,0,0.0125466911122203,0,1.19209289550781e-07
13.531,0,0.0125422854907811,0,1.19209289550781e-07
13.532,0,0.0125378798693419,0,1.19209289550781e-07
13.533,0,0.0125326629107197,0,1.19209289550781e-07
13.534,0,0.0125274459520976,0,1.19209289550781e-07
13.535,0,0.0125222289934754,0,1.19209289550781e-07
13.536,0,0.0125173355142276,0,1.19209289550781e-07
13.537,0,0.0125124420349797,0,1.19209289550781e-07
13.538,0,0.0125075485557318,0,1.19209289550781e-07
13.539,0,0.0125026820848386,0,1.19209289550781e-07
13.54,0,0.0124978156139453,0,1.19209289550781e-07
13.541,0,0.0124929491430521,0,1.19209289550781e-07
13.542,0,0.0124874335403244,0,1.19209289550781e-07
13.543,0,0.0124819179375966,0,1.19209289550781e-07
13.544,0,0.0124764023348689,0,1.19209289550781e-07
13.545,0,0.0124727538786829,0,1.19209289550781e-07
13.546,0,0.0124691054224968,0,1.19209289550781e-07
13.547,0,0.0124654569663107,0,1.19209289550781e-07
13.548,0,0.0124618085101247,0,1.19209289550781e-07
13.549,0,0.0124566219747067,0,1.19209289550781e-07
13.55,0,0.0124514354392886,0,1.19209289550781e-07
13.551,0,0.0124462489038706,0,1.19209289550781e-07
13.552,0,0.0124410642310977,0,1.19209289550781e-07
13.553,0,0.0124358795583248,0,1.19209289550781e-07
13.554,0,0.0124306948855519,0,1.19209289550781e-07
13.555,0,0.0124260932207108,0,1.19209289550781e-07
13.556,0,0.0124214915558696,0,1.19209289550781e-07
13.557,0,0.0124168898910284,0,1.19209289550781e-07
13.558,0,0.0124122882261872,0,1.19209289550781e-07
13.559,0,0.0124067993213733,0,1.19209289550781e-07
13.56,0,0.0124013104165594,0,1.19209289550781e-07
13.561,0,0.0123958215117455,0,1.19209289550781e-07
13.562,0,0.0123912314884365,0,1.19209289550781e-07
13.563,0,0.0123866414651275,0,1.19209289550781e-07
13.564,0,0.0123820514418185,0,1.19209289550781e-07
13.565,0,0.0123774614185095,0,1.19209289550781e-07
13.566,0,0.0123710222542286,0,1.19209289550781e-07
13.567,0,0.0123645830899477,0,1.19209289550781e-07
13.568,0,0.0123581439256668,0,1.19209289550781e-07
13.569,0,0.0123535669408739,0,1.19209289550781e-07
13.57,0,0.0123489899560809,0,1.19209289550781e-07
13.571,0,0.012344412971288,0,1.19209289550781e-07
13.572,0,0.012339835986495,0,1.19209289550781e-07
13.573,0,0.0123350278008729,0,1.19209289550781e-07
13.574,0,0.0123302196152508,0,1.19209289550781e-07
13.575,0,0.0123254114296287,0,1.19209289550781e-07
13.576,0,0.0123206032440066,0,1.19209289550781e-07
13.577,0,0.0120411249808973,0,1.19209289550781e-07
13.578,0,0.011761646717787,0,1.19209289550781e-07
13.579,0,0.0114821684546772,0,1.19209289550781e-07
13.58,0,0.0112026901915674,0,1.19209289550781e-07
13.581,0,0.0113393358886241,0,1.19209289550781e-07
13.582,0,0.0114759815856812,0,1.19209289550781e-07
13.583,0,0.0116126272827384,0,1.19209289550781e-07
13.584,0,0.0117492729797958,0,1.19209289550781e-07
13.585,0,0.0118859186768529,0,1.19209289550781e-07
13.586,0,0.0119296731427311,0,1.19209289550781e-07
13.587,0,0.0119734276086092,0,1.19209289550781e-07
13.588,0,0.0120171820744872,0,1.19209289550781e-07
13.589,0,0.0120609365403651,0,1.19209289550781e-07
13.59,0,0.0120704472064972,0,1.19209289550781e-07
13.591,0,0.0120799578726292,0,1.19209289550781e-07
13.592,0,0.0120894685387611,0,1.19209289550781e-07
13.593,0,0.0120989792048931,0,1.19209289550781e-07
13.594,0,0.0120992232114077,0,1.19209289550781e-07
13.595,0,0.0120994672179222,0,1.19209289550781e-07
13.596,0,0.0120997112244368,0,1.19209289550781e-07
13.597,0,0.0120966914109886,0,1.19209289550781e-07
13.598,0,0.0120936715975404,0,1.19209289550781e-07
13.599,0,0.0120906517840922,0,1.19209289550781e-07
13.6,0,0.012087631970644,0,1.19209289550781e-07
13.601,0,0.0120838368311524,0,1.19209289550781e-07
13.602,0,0.0120800416916609,0,1.19209289550781e-07
13.603,0,0.0120762465521693,0,1.19209289550781e-07
13.604,0,0.0120724514126778,0,1.19209289550781e-07
13.605,0,0.0120681340340525,0,1.19209289550781e-07
13.606,0,0.0120638166554272,0,1.19209289550781e-07
13.607,0,0.0120594992768019,0,1.19209289550781e-07
13.608,0,0.0120551818981767,0,1.19209289550781e-07
13.609,0,0.0120505332015455,0,1.19209289550781e-07
13.61,0,0.0120458845049143,0,1.19209289550781e-07
13.611,0,0.0120412358082831,0,1.19209289550781e-07
13.612,0,0.0120365871116519,0,1.19209289550781e-07
13.613,0,0.012030971236527,0,1.19209289550781e-07
13.614,0,0.012025355361402,0,1.19209289550781e-07
13.615,0,0.0120197394862771,0,1.19209289550781e-07
13.616,0,0.0120155264157802,0,1.19209289550781e-07
13.617,0,0.0120113133452833,0,1.19209289550781e-07
13.618,0,0.0120071002747864,0,1.19209289550781e-07
13.619,0,0.0120028872042894,0,1.19209289550781e-07
13.62,0,0.0119984408374876,0,1.19209289550781e-07
13.621,0,0.0119939944706857,0,1.19209289550781e-07
13.622,0,0.0119895481038839,0,1.19209289550781e-07
13.623,0,0.011985101737082,0,1.19209289550781e-07
13.624,0,0.0119797391816974,0,1.19209289550781e-07
13.625,0,0.0119743766263127,0,1.19209289550781e-07
13.626,0,0.0119690140709281,0,1.19209289550781e-07
13.627,0,0.0119636515155435,0,1.19209289550781e-07
13.628,0,0.0119595507159829,0,1.19209289550781e-07
13.629,0,0.0119554499164224,0,1.19209289550781e-07
13.63,0,0.0119513491168618,0,1.19209289550781e-07
13.631,0,0.0119472483173013,0,1.19209289550781e-07
13.632,0,0.0119431475177407,0,1.19209289550781e-07
13.633,0,0.0119370960164815,0,1.19209289550781e-07
13.634,0,0.0119310445152223,0,1.19209289550781e-07
13.635,0,0.0119249930139631,0,1.19209289550781e-07
13.636,0,0.0119189415127039,0,1.19209289550781e-07
13.637,0,0.0119150370359421,0,1.19209289550781e-07
13.638,0,0.0119111325591803,0,1.19209289550781e-07
13.639,0,0.0119072280824184,0,1.19209289550781e-07
13.64,0,0.0119033236056566,0,1.19209289550781e-07
13.641,0,0.0118994191288948,0,1.19209289550781e-07
13.642,0,0.0118950149044395,0,1.19209289550781e-07
13.643,0,0.0118906106799841,0,1.19209289550781e-07
13.644,0,0.0118862064555287,0,1.19209289550781e-07
13.645,0,0.0118818022310734,0,1.19209289550781e-07
13.646,0,0.0118769402615726,0,1.19209289550781e-07
13.647,0,0.0118720782920718,0,1.19209289550781e-07
13.648,0,0.011867216322571,0,1.19209289550781e-07
13.649,0,0.0118623543530703,0,1.19209289550781e-07
13.65,0,0.0118586530443281,0,1.19209289550781e-07
13.651,0,0.0118549517355859,0,1.19209289550781e-07
13.652,0,0.0118512504268438,0,1.19209289550781e-07
13.653,0,0.0118475491181016,0,1.19209289550781e-07
13.654,0,0.0118416957557201,0,1.19209289550781e-07
13.655,0,0.0118358423933387,0,1.19209289550781e-07
13.656,0,0.0118299890309572,0,1.19209289550781e-07
13.657,0,0.0118251477833837,0,1.19209289550781e-07
13.658,0,0.0118203065358102,0,1.19209289550781e-07
13.659,0,0.0118154652882367,0,1.19209289550781e-07
13.66,0,0.0118106240406632,0,1.19209289550781e-07
13.661,0,0.0118060223758221,0,1.19209289550781e-07
13.662,0,0.0118014207109809,0,1.19209289550781e-07
13.663,0,0.0117968190461397,0,1.19209289550781e-07
13.664,0,0.0117922173812985,0,1.19209289550781e-07
13.665,0,0.0117880809120834,0,1.19209289550781e-07
13.666,0,0.0117839444428682,0,1.19209289550781e-07
13.667,0,0.0117798079736531,0,1.19209289550781e-07
13.668,0,0.0117756715044379,0,1.19209289550781e-07
13.669,0,0.0117713047657162,0,1.19209289550781e-07
13.67,0,0.0117669380269945,0,1.19209289550781e-07
13.671,0,0.0117625712882727,0,1.19209289550781e-07
13.672,0,0.011758204549551,0,1.19209289550781e-07
13.673,0,0.0117533933371306,0,1.19209289550781e-07
13.674,0,0.0117485821247101,0,1.19209289550781e-07
13.675,0,0.0117437709122896,0,1.19209289550781e-07
13.676,0,0.0117389596998692,0,1.19209289550781e-07
13.677,0,0.0117343843448907,0,1.19209289550781e-07
